Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717975858534,992206.7001647949,4700,1,0.30000000000000004,330469.44023132324,4700,1,0.30000000000000004,564677.017074585,4700,1,0.30000000000000004,362473.04669189453,4700,1,0.30000000000000004,363404.044921875,4700,1,0.30000000000000004,357585.6352233887,4700,1,0.30000000000000004,362664.54513549805,4700,1,0.30000000000000004,369186.8411254883,4700,1,0.30000000000000004,363601.4630279541,4700,1,0.30000000000000004,325408.82594299316,4700,1,0.30000000000000004,323236.92517089844,4700,1,0.30000000000000004,344352.27601623535,4700,1,0.30000000000000004,109214566.53208923,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,100,0,0,0,0,4,0,0,0,0,0,0,66480525312,2147479552,37210673152,0
199,1717975858535,992206.7029418945,4700,1,0.30000000000000004,330469.442489624,4700,1,0.3062499999999999,564677.0186920166,4700,1,0.3062499999999999,362473.0487213135,4700,1,0.30000000000000004,363404.0598602295,4700,1,0.30000000000000004,357585.6501159668,4700,1,0.30000000000000004,362664.5471343994,4700,1,0.30000000000000004,369186.84281921387,4700,1,0.30000000000000004,363601.47354125977,4700,1,0.3062499999999999,325408.8276672363,4700,1,0.3062499999999999,323236.9271392822,4700,1,0.3062499999999999,344352.2773284912,4700,1,0.3062499999999999,109214566.63865662,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,100,0,0,0,0,4,0,0,0,0,0,0,66480525312,2147479552,37213741056,0
199,1717975858735,992206.8940124512,4700,1,0.30000000000000004,330469.72660827637,4700,1,0.30000000000000004,564677.2919311523,4700,1,0.30000000000000004,362473.2434082031,4700,1,0.30000000000000004,363404.981552124,4700,1,0.30000000000000004,357585.82710266113,4700,1,0.30000000000000004,362664.78619384766,4700,1,0.30000000000000004,369187.0951843262,4700,1,0.30000000000000004,363601.8924255371,4700,1,0.30000000000000004,325408.9979095459,4700,1,0.30000000000000004,323237.21211242676,4700,1,0.30000000000000004,344352.49003601074,4700,1,0.30000000000000004,109214576.70613098,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,5.263157844543457,33.333335876464844,0,95,4.761904716491699,0,9.523809432983398,5.263157844543457,4.761904716491699,0,0,0,0,10,5,66480525312,2147479552,37219590144,0
199,1717975858935,992207.127243042,4700,1,0.30000000000000004,330470.0538330078,4700,1,0.30000000000000004,564677.6006317139,4700,1,0.30000000000000004,362473.62310791016,4700,1,0.30000000000000004,363405.9834289551,4700,1,0.30000000000000004,357586.09896850586,4700,1,0.30000000000000004,362665.07524108887,4700,1,0.30000000000000004,369187.345993042,4700,1,0.30000000000000004,363602.31340026855,4700,1,0.30000000000000004,325409.26011657715,4700,1,0.30000000000000004,323237.6909942627,4700,1,0.30000000000000004,344352.737991333,4700,1,0.30000000000000004,109214587.72497559,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,10,14.285715103149414,19.047618865966797,14.285715103149414,9.523809432983398,10.526315689086914,61.904762268066406,0,5.555555820465088,5,16.666667938232422,5.263157844543457,45,25,5,15.000000953674316,10,10,5.263157844543457,10,15.000000953674316,5.263157844543457,23.809524536132813,5,66480525312,2147479552,37330755584,0
199,1717975859135,992207.1676177979,4700,1,0.30000000000000004,330470.2479400635,4700,1,0.30000000000000004,564677.778213501,4700,1,0.30000000000000004,362473.7858886719,4700,1,0.30000000000000004,363406.9884490967,4700,1,0.30000000000000004,357586.20191955566,4700,1,0.30000000000000004,362665.26501464844,4700,1,0.30000000000000004,369187.40730285645,4700,1,0.30000000000000004,363602.46562194824,4700,1,0.30000000000000004,325409.5140991211,4700,1,0.30000000000000004,323237.8483734131,4700,1,0.30000000000000004,344352.9050140381,4700,1,0.30000000000000004,109214596.86991882,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,0,0,5,0,100,0,0,4.761904716491699,0,0,0,5.263157844543457,5.263157844543457,5,0,9.523809432983398,5,0,0,14.285715103149414,0,4.761904716491699,66480525312,2147479552,37318512640,0
199,1717975859335,992207.17527771,4700,1,0.30000000000000004,330470.2547454834,4700,1,0.30000000000000004,564677.7857971191,4700,1,0.30000000000000004,362473.79360961914,4700,1,0.30000000000000004,363407.98959350586,4700,1,0.30000000000000004,357586.2211456299,4700,1,0.30000000000000004,362665.27250671387,4700,1,0.30000000000000004,369187.4140319824,4700,1,0.30000000000000004,363602.5062408447,4700,1,0.30000000000000004,325410.65017700195,4700,1,0.30000000000000004,323237.8892059326,4700,1,0.30000000000000004,344352.911819458,4700,1,0.30000000000000004,109214606.12695313,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,0,0,0,0,100,0,0,0,0,66.66667175292969,0,0,0,0,0,0,0,0,0,31.57894515991211,0,0,66480525312,2147479552,37325742080,0
199,1717975859535,992207.1819152832,4700,1,0.30000000000000004,330470.2613067627,4700,1,0.30000000000000004,564677.8567657471,4700,1,0.30000000000000004,362473.80073547363,4700,1,0.30000000000000004,363408.9949951172,4700,1,0.30000000000000004,357586.2430114746,4700,1,0.30000000000000004,362665.29304504395,4700,1,0.30000000000000004,369187.43714904785,4700,1,0.30000000000000004,363602.5138244629,4700,1,0.30000000000000004,325411.7571411133,4700,1,0.30000000000000004,323237.9178466797,4700,1,0.30000000000000004,344352.9615325928,4700,1,0.30000000000000004,109214615.50343323,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,0,0,0,0,100,0,0,0,0,89.47368621826172,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37329186816,0
199,1717975859735,992207.1953125,4700,1,0.30000000000000004,330470.2732696533,4700,1,0.30000000000000004,564677.8632965088,4700,1,0.30000000000000004,362473.80809020996,4700,1,0.30000000000000004,363409.9988708496,4700,1,0.30000000000000004,357586.2688446045,4700,1,0.30000000000000004,362665.2992095947,4700,1,0.30000000000000004,369187.4528503418,4700,1,0.30000000000000004,363602.5206604004,4700,1,0.30000000000000004,325413.390045166,4700,1,0.30000000000000004,323237.92431640625,4700,1,0.30000000000000004,344352.96798706055,4700,1,0.30000000000000004,109214625.15885925,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,4.761904716491699,0,0,0,100,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37330968576,0
199,1717975859935,992207.201965332,4700,1,0.30000000000000004,330470.27947998047,4700,1,0.30000000000000004,564677.8761138916,4700,1,0.30000000000000004,362473.81437683105,4700,1,0.30000000000000004,363410.99674987793,4700,1,0.30000000000000004,357586.2861480713,4700,1,0.30000000000000004,362665.30534362793,4700,1,0.30000000000000004,369187.45904541016,4700,1,0.30000000000000004,363602.52752685547,4700,1,0.30000000000000004,325414.7931365967,4700,1,0.30000000000000004,323237.930557251,4700,1,0.30000000000000004,344352.97412109375,4700,1,0.30000000000000004,109214634.66134644,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,37336403968,0
199,1717975860135,992207.74168396,4700,1,0.30000000000000004,330470.59924316406,4700,1,0.30000000000000004,564677.9434051514,4700,1,0.30000000000000004,362473.8498535156,4700,1,0.30000000000000004,363412.00065612793,4700,1,0.30000000000000004,357586.34254455566,4700,1,0.30000000000000004,362665.35496520996,4700,1,0.30000000000000004,369187.6457824707,4700,1,0.30000000000000004,363602.76612854004,4700,1,0.30000000000000004,325415.06089782715,4700,1,0.30000000000000004,323238.44410705566,4700,1,0.30000000000000004,344353.08796691895,4700,1,0.30000000000000004,109214644.62608337,400,400,4687,400,400,400,4690,400,400,400,4690,400,4690,400,400,400,400,400,4689,400,400,4690,400,400,40,9.090909004211426,0,0,0,0,100,0,5,14.285715103149414,0,20,0,20,0,23.809524536132813,5,0,0,0,20,0,28.571430206298828,0,66480525312,2147479552,37346955264,0
