Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717971415317,986050.5908203125,4700,1,0.30000000000000004,327034.21952819824,4700,1,0.30000000000000004,561170.9041595459,4700,1,0.30000000000000004,359169.61308288574,4700,1,0.30000000000000004,360313.9242248535,4700,1,0.30000000000000004,353872.43281555176,4700,1,0.30000000000000004,358719.1011657715,4700,1,0.30000000000000004,365379.01594543457,4700,1,0.30000000000000004,358551.571975708,4700,1,0.30000000000000004,322542.2892303467,4700,1,0.30000000000000004,320001.55337524414,4700,1,0.30000000000000004,340903.37327575684,4700,1,0.30000000000000004,109023647.57989502,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37180882944,0
199,1717971415318,986050.5934295654,4700,1,0.30000000000000004,327034.22102355957,4700,1,0.30000000000000004,561170.9061431885,4700,1,0.30000000000000004,359169.6142425537,4700,1,0.30000000000000004,360313.9253997803,4700,1,0.30000000000000004,353872.4338531494,4700,1,0.30000000000000004,358719.11125183105,4700,1,0.30000000000000004,365379.0170440674,4700,1,0.30000000000000004,358551.5783843994,4700,1,0.30000000000000004,322542.29862976074,4700,1,0.30000000000000004,320001.5541534424,4700,1,0.30000000000000004,340903.37606811523,4700,1,0.30000000000000004,109023647.7259674,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,66480525312,2147479552,37183979520,0
199,1717971415518,986050.8955078125,4700,1,0.30000000000000004,327034.45932006836,4700,1,0.30000000000000004,561171.0855865479,4700,1,0.30000000000000004,359169.82748413086,4700,1,0.30000000000000004,360314.13037109375,4700,1,0.30000000000000004,353872.6593017578,4700,1,0.30000000000000004,358720.0463409424,4700,1,0.30000000000000004,365379.27348327637,4700,1,0.30000000000000004,358551.8183746338,4700,1,0.30000000000000004,322542.4620361328,4700,1,0.30000000000000004,320001.8305053711,4700,1,0.30000000000000004,340903.6034851074,4700,1,0.30000000000000004,109023657.335495,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,5,0,4.761904716491699,5,0,0,0,9.523809432983398,94.73684692382813,0,5,4.761904716491699,0,4.761904716491699,5.263157844543457,5,4.761904716491699,13.636363983154297,0,0,5,0,15.000000953674316,5,66480525312,2147479552,37194612736,0
199,1717971415718,986051.2816925049,4700,1,0.30000000000000004,327034.8261566162,4700,1,0.30000000000000004,561171.3417663574,4700,1,0.30000000000000004,359170.14598083496,4700,1,0.30000000000000004,360314.4374694824,4700,1,0.30000000000000004,353873.20275878906,4700,1,0.30000000000000004,358721.08430480957,4700,1,0.30000000000000004,365379.59747314453,4700,1,0.30000000000000004,358552.04078674316,4700,1,0.30000000000000004,322542.74478149414,4700,1,0.30000000000000004,320002.1053009033,4700,1,0.30000000000000004,340903.8578796387,4700,1,0.30000000000000004,109023668.1496582,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,20,5,20,9.523809432983398,10,5.263157844543457,5.263157844543457,21.052631378173828,95.23809814453125,0,5.263157844543457,5.263157844543457,9.523809432983398,5,10,9.523809432983398,10,26.3157901763916,11.111111640930176,9.523809432983398,5,10,5.263157844543457,0,66480525312,2147479552,37293125632,0
199,1717971415918,986051.4611816406,4700,1,0.30000000000000004,327034.9775695801,4700,1,0.3062499999999999,561171.5606689453,4700,1,0.3062499999999999,359170.4104156494,4700,1,0.30000000000000004,360314.5322418213,4700,1,0.30000000000000004,353873.36866760254,4700,1,0.30000000000000004,358722.0662384033,4700,1,0.30000000000000004,365379.74882507324,4700,1,0.30000000000000004,358552.1439971924,4700,1,0.30000000000000004,322542.91635131836,4700,1,0.30000000000000004,320002.2916107178,4700,1,0.3062499999999999,340903.9645690918,4700,1,0.3062499999999999,109023677.16030884,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,0,5.263157844543457,10.526315689086914,10,0,0,5,60.000003814697266,0,4.761904716491699,14.285715103149414,0,5.263157844543457,0,0,4.761904716491699,13.636363983154297,42.85714340209961,0,0,0,9.090909004211426,9.090909004211426,66480525312,2147479552,37300305920,0
199,1717971416118,986051.469833374,4700,1,0.30000000000000004,327034.98626708984,4700,1,0.30000000000000004,561171.6132659912,4700,1,0.30000000000000004,359170.6047668457,4700,1,0.30000000000000004,360314.5406036377,4700,1,0.30000000000000004,353873.37994384766,4700,1,0.30000000000000004,358723.04148864746,4700,1,0.30000000000000004,365379.80390930176,4700,1,0.30000000000000004,358552.15100097656,4700,1,0.30000000000000004,322544.0320892334,4700,1,0.30000000000000004,320002.29891967773,4700,1,0.30000000000000004,340903.9718017578,4700,1,0.30000000000000004,109023686.07646179,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37306867712,0
199,1717971416318,986051.4937286377,4700,1,0.30000000000000004,327034.9929046631,4700,1,0.30000000000000004,561171.6729736328,4700,1,0.30000000000000004,359170.75355529785,4700,1,0.30000000000000004,360314.7362976074,4700,1,0.30000000000000004,353873.39570617676,4700,1,0.30000000000000004,358724.02238464355,4700,1,0.30000000000000004,365379.81365966797,4700,1,0.30000000000000004,358552.15759277344,4700,1,0.30000000000000004,322545.087310791,4700,1,0.30000000000000004,320002.3176269531,4700,1,0.30000000000000004,340903.9788208008,4700,1,0.30000000000000004,109023695.19685364,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,89.47368621826172,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37312491520,0
199,1717971416518,986051.5015869141,4700,1,0.30000000000000004,327035.00466918945,4700,1,0.3062499999999999,561171.679473877,4700,1,0.3062499999999999,359170.76612854004,4700,1,0.30000000000000004,360314.9827270508,4700,1,0.30000000000000004,353873.4139251709,4700,1,0.30000000000000004,358725.00004577637,4700,1,0.30000000000000004,365379.81983947754,4700,1,0.30000000000000004,358552.1694793701,4700,1,0.30000000000000004,322546.72312927246,4700,1,0.30000000000000004,320002.3246002197,4700,1,0.30000000000000004,340903.9850769043,4700,1,0.30000000000000004,109023704.71890259,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,100,9.090909004211426,0,0,0,0,4.761904716491699,100,0,4.761904716491699,0,0,0,66480525312,2147479552,37313499136,0
199,1717971416718,986051.5115814209,4700,1,0.30000000000000004,327035.0107727051,4700,1,0.30000000000000004,561171.6860046387,4700,1,0.30000000000000004,359170.7724761963,4700,1,0.30000000000000004,360315.2199859619,4700,1,0.30000000000000004,353873.4356994629,4700,1,0.30000000000000004,358725.9835357666,4700,1,0.30000000000000004,365379.8267364502,4700,1,0.30000000000000004,358552.1756591797,4700,1,0.30000000000000004,322548.1650695801,4700,1,0.30000000000000004,320002.331741333,4700,1,0.30000000000000004,340903.991607666,4700,1,0.30000000000000004,109023713.98451233,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,37318987776,0
199,1717971416918,986051.5850524902,4700,1,0.3062499999999999,327035.5495605469,4700,1,0.3062499999999999,561172.3283081055,4700,1,0.3062499999999999,359171.02920532227,4700,1,0.3062499999999999,360315.4770050049,4700,1,0.3062499999999999,353873.49977111816,4700,1,0.3062499999999999,358726.966796875,4700,1,0.3062499999999999,365380.10720825195,4700,1,0.3062499999999999,358552.1840057373,4700,1,0.3062499999999999,322548.30934143066,4700,1,0.3062499999999999,320002.55754089355,4700,1,0.3062499999999999,340904.01345825195,4700,1,0.3062499999999999,109023723.92675781,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,4690,400,400,4688,400,400,400,400,400,400,0,10,0,45,0,0,0,4.761904716491699,0,14.285715103149414,0,14.285715103149414,0,0,0,38.095237731933594,0,4.761904716491699,100,5,0,0,15.000000953674316,0,66480525312,2147479552,37327532032,0
