Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717967405397,980511.8226776123,4700,1,0.30000000000000004,323597.4900665283,4700,1,0.30000000000000004,557914.9453277588,4700,1,0.30000000000000004,356301.82987976074,4700,1,0.30000000000000004,356982.67948913574,4700,1,0.30000000000000004,350942.3843231201,4700,1,0.30000000000000004,354507.2587585449,4700,1,0.30000000000000004,361864.3166503906,4700,1,0.30000000000000004,354224.9069824219,4700,1,0.30000000000000004,319233.14822387695,4700,1,0.30000000000000004,317360.30575561523,4700,1,0.30000000000000004,338257.20587158203,4700,1,0.30000000000000004,108850730.7663269,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,0,0,0,0,0,0,0,4.34782600402832,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,0,95.45454406738281,0,0,4.761904716491699,0,66480525312,2147479552,37417947136,0
199,1717967405398,980511.8265075684,4700,1,0.30000000000000004,323597.4912261963,4700,1,0.3062499999999999,557914.955657959,4700,1,0.3062499999999999,356301.83183288574,4700,1,0.30000000000000004,356982.681060791,4700,1,0.30000000000000004,350942.38652038574,4700,1,0.3062499999999999,354507.2603607178,4700,1,0.3062499999999999,361864.32691955566,4700,1,0.3062499999999999,354224.90867614746,4700,1,0.3062499999999999,319233.14935302734,4700,1,0.3062499999999999,317360.31523132324,4700,1,0.3062499999999999,338257.20695495605,4700,1,0.3062499999999999,108850730.86825562,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,0,0,0,0,0,0,0,4.34782600402832,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,0,95.45454406738281,0,0,4.761904716491699,0,66480525312,2147479552,37420527616,0
199,1717967405598,980512.0285491943,4700,1,0.30000000000000004,323597.63552856445,4700,1,0.30000000000000004,557915.2851257324,4700,1,0.30000000000000004,356302.03118896484,4700,1,0.30000000000000004,356982.85556030273,4700,1,0.30000000000000004,350942.65142822266,4700,1,0.30000000000000004,354507.4855957031,4700,1,0.30000000000000004,361865.29737854004,4700,1,0.30000000000000004,354225.1496582031,4700,1,0.30000000000000004,319233.35025024414,4700,1,0.30000000000000004,317360.5594177246,4700,1,0.30000000000000004,338257.422744751,4700,1,0.30000000000000004,108850740.42242432,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,5,5,0,4.761904716491699,5,4.761904716491699,0,5,4.761904716491699,0,5,0,0,0,4.761904716491699,0,20,4.761904716491699,0,95.23809814453125,9.523809432983398,5,4.761904716491699,5.263157844543457,66480525312,2147479552,37425455104,0
199,1717967405798,980512.0399932861,4700,1,0.30000000000000004,323597.6445465088,4700,1,0.30000000000000004,557915.3619537354,4700,1,0.30000000000000004,356302.04234313965,4700,1,0.30000000000000004,356982.8673095703,4700,1,0.30000000000000004,350942.66020202637,4700,1,0.30000000000000004,354507.7275085449,4700,1,0.30000000000000004,361866.2721557617,4700,1,0.30000000000000004,354225.25382995605,4700,1,0.30000000000000004,319233.3738555908,4700,1,0.30000000000000004,317360.7104949951,4700,1,0.30000000000000004,338257.4507598877,4700,1,0.30000000000000004,108850748.58087158,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,100,0,0,0,4.545454502105713,66480525312,2147479552,37425455104,0
199,1717967405998,980512.0990753174,4700,1,0.30000000000000004,323597.71102905273,4700,1,0.30000000000000004,557915.482498169,4700,1,0.30000000000000004,356302.14083862305,4700,1,0.30000000000000004,356982.9134674072,4700,1,0.30000000000000004,350942.7597961426,4700,1,0.30000000000000004,354507.9903869629,4700,1,0.30000000000000004,361867.27963256836,4700,1,0.30000000000000004,354225.4554748535,4700,1,0.30000000000000004,319233.4211425781,4700,1,0.30000000000000004,317360.90982055664,4700,1,0.30000000000000004,338257.4957885742,4700,1,0.30000000000000004,108850757.2155304,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,5,0,4.761904716491699,0,0,5,0,0,0,0,5,0,0,9.523809432983398,4.761904716491699,0,5,0,0,100,5,0,5,0,66480525312,2147479552,37426663424,0
199,1717967406198,980512.2962799072,4700,1,0.30000000000000004,323597.9156036377,4700,1,0.30000000000000004,557915.8010253906,4700,1,0.30000000000000004,356302.48094177246,4700,1,0.30000000000000004,356983.1774749756,4700,1,0.30000000000000004,350943.12884521484,4700,1,0.30000000000000004,354508.18656921387,4700,1,0.30000000000000004,361868.3199310303,4700,1,0.30000000000000004,354225.74087524414,4700,1,0.30000000000000004,319233.68853759766,4700,1,0.30000000000000004,317361.16386413574,4700,1,0.30000000000000004,338257.6839904785,4700,1,0.30000000000000004,108850767.4030304,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,5.263157844543457,10.526315689086914,5.263157844543457,15.000000953674316,0,9.523809432983398,14.285715103149414,15.000000953674316,0,5,5,13.636363983154297,5.263157844543457,10.526315689086914,10,5,5,10,0,100,15.789472579956055,5.263157844543457,5,5.263157844543457,66480525312,2147479552,37549318144,0
199,1717967406398,980512.343673706,4700,1,0.30000000000000004,323598.07946777344,4700,1,0.30000000000000004,557916.2223358154,4700,1,0.30000000000000004,356302.6294403076,4700,1,0.30000000000000004,356983.2406463623,4700,1,0.30000000000000004,350943.32414245605,4700,1,0.30000000000000004,354508.244430542,4700,1,0.30000000000000004,361869.34281921387,4700,1,0.30000000000000004,354225.79008483887,4700,1,0.30000000000000004,319233.8531036377,4700,1,0.30000000000000004,317361.31925964355,4700,1,0.30000000000000004,338257.74603271484,4700,1,0.30000000000000004,108850776.20443726,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,0,0,9.523809432983398,5,0,4.761904716491699,0,5,0,0,0,0,0,5,0,5,36.842105865478516,0,0,100,5,5,0,0,66480525312,2147479552,37532590080,0
199,1717967406598,980512.3509368896,4700,1,0.30000000000000004,323598.18586730957,4700,1,0.30000000000000004,557917.2984466553,4700,1,0.30000000000000004,356302.65939331055,4700,1,0.30000000000000004,356983.2471008301,4700,1,0.30000000000000004,350943.3370361328,4700,1,0.30000000000000004,354508.2520904541,4700,1,0.30000000000000004,361870.3633117676,4700,1,0.30000000000000004,354225.8036956787,4700,1,0.30000000000000004,319233.888961792,4700,1,0.30000000000000004,317361.3292388916,4700,1,0.30000000000000004,338257.7578277588,4700,1,0.30000000000000004,108850785.11282349,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,0,0,9.523809432983398,5,0,4.761904716491699,0,5,0,0,0,0,0,5,0,5,36.842105865478516,0,0,100,5,5,0,0,66480525312,2147479552,37539237888,0
199,1717967406798,980512.3779144287,4700,1,0.30000000000000004,323599.50328063965,4700,1,0.30000000000000004,557917.3216552734,4700,1,0.30000000000000004,356302.7133331299,4700,1,0.30000000000000004,356983.2541503906,4700,1,0.30000000000000004,350943.3433532715,4700,1,0.30000000000000004,354508.26052856445,4700,1,0.30000000000000004,361871.3892059326,4700,1,0.30000000000000004,354225.82456970215,4700,1,0.30000000000000004,319233.8974456787,4700,1,0.30000000000000004,317361.3377838135,4700,1,0.30000000000000004,338257.7640838623,4700,1,0.30000000000000004,108850794.19551086,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,0,0,30.76923179626465,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,21.95121955871582,45.238094329833984,0,0,100,0,0,0,0,66480525312,2147479552,37543632896,0
199,1717967406998,980512.3845977783,4700,1,0.30000000000000004,323601.12937927246,4700,1,0.30000000000000004,557917.3360595703,4700,1,0.30000000000000004,356302.7196044922,4700,1,0.30000000000000004,356983.2603607178,4700,1,0.30000000000000004,350943.34956359863,4700,1,0.30000000000000004,354508.2671508789,4700,1,0.30000000000000004,361872.41372680664,4700,1,0.30000000000000004,354225.8306732178,4700,1,0.30000000000000004,319233.90437316895,4700,1,0.30000000000000004,317361.3438873291,4700,1,0.30000000000000004,338257.7702026367,4700,1,0.30000000000000004,108850803.32435608,400,4690,400,400,400,400,4689,4690,400,4690,400,400,400,400,4690,4690,4688,400,400,400,400,400,400,400,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,66480525312,2147479552,37545259008,0
