Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1717978745757,995744.316329956,4700,1,0.30000000000000004,332466.8576812744,4700,1,0.30000000000000004,567236.148651123,4700,1,0.30000000000000004,364813.61686706543,4700,1,0.30000000000000004,365596.9047088623,4700,1,0.30000000000000004,360363.0417480469,4700,1,0.30000000000000004,365185.3377380371,4700,1,0.30000000000000004,371789.1763153076,4700,1,0.30000000000000004,366718.08322143555,4700,1,0.30000000000000004,327434.18156433105,4700,1,0.30000000000000004,325422.13081359863,4700,1,0.30000000000000004,346626.81379699707,4700,1,0.30000000000000004,109338946.91592407,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,6.896551609039307,0,3.7037036418914795,3.7037036418914795,3.846153974533081,0,0,3.5714287757873535,0,96.29629516601563,3.5714287757873535,0,3.5714287757873535,0,0,3.7037036418914795,3.7037036418914795,0,0,0,7.142857551574707,3.5714287757873535,0,66480525312,2147479552,37230399488,0
199,1717978745758,995744.3185577393,4700,1,0.30000000000000004,332466.86027526855,4700,1,0.30000000000000004,567236.1511688232,4700,1,0.30000000000000004,364813.6269836426,4700,1,0.30000000000000004,365596.90675354004,4700,1,0.30000000000000004,360363.044052124,4700,1,0.30000000000000004,365185.34786987305,4700,1,0.30000000000000004,371789.17852783203,4700,1,0.30000000000000004,366718.08544921875,4700,1,0.30000000000000004,327434.19079589844,4700,1,0.30000000000000004,325422.132522583,4700,1,0.30000000000000004,346626.81640625,4700,1,0.30000000000000004,109338947.07662964,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,6.896551609039307,0,3.7037036418914795,3.7037036418914795,3.846153974533081,0,0,3.5714287757873535,0,96.29629516601563,3.5714287757873535,0,3.5714287757873535,0,0,3.7037036418914795,3.7037036418914795,0,0,0,7.142857551574707,3.5714287757873535,0,66480525312,2147479552,37233491968,0
199,1717978745958,995744.3428344727,4700,1,0.30000000000000004,332466.8856201172,4700,1,0.30000000000000004,567236.3479766846,4700,1,0.30000000000000004,364813.65687561035,4700,1,0.30000000000000004,365596.9374694824,4700,1,0.30000000000000004,360363.0760192871,4700,1,0.30000000000000004,365185.4109649658,4700,1,0.30000000000000004,371789.2399902344,4700,1,0.30000000000000004,366718.130279541,4700,1,0.30000000000000004,327435.1088104248,4700,1,0.30000000000000004,325422.1618652344,4700,1,0.30000000000000004,346626.8433532715,4700,1,0.30000000000000004,109338955.07443237,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,100,0,0,66480525312,2147479552,37239635968,0
199,1717978746158,995744.3522644043,4700,1,0.30000000000000004,332466.89387512207,4700,1,0.30000000000000004,567236.5414886475,4700,1,0.30000000000000004,364813.6732635498,4700,1,0.30000000000000004,365596.9447479248,4700,1,0.30000000000000004,360363.08267211914,4700,1,0.30000000000000004,365185.42205810547,4700,1,0.30000000000000004,371789.2472076416,4700,1,0.30000000000000004,366718.13845825195,4700,1,0.30000000000000004,327436.04095458984,4700,1,0.30000000000000004,325422.16885375977,4700,1,0.30000000000000004,346626.8509979248,4700,1,0.30000000000000004,109338962.87945557,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37240397824,0
199,1717978746358,995744.3612060547,4700,1,0.30000000000000004,332466.90046691895,4700,1,0.30000000000000004,567236.7029571533,4700,1,0.30000000000000004,364813.68992614746,4700,1,0.30000000000000004,365596.953414917,4700,1,0.30000000000000004,360363.0904388428,4700,1,0.30000000000000004,365185.4962615967,4700,1,0.30000000000000004,371789.25772094727,4700,1,0.30000000000000004,366718.1546783447,4700,1,0.30000000000000004,327436.9733734131,4700,1,0.30000000000000004,325422.17527770996,4700,1,0.30000000000000004,346626.86151123047,4700,1,0.30000000000000004,109338970.76956177,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,66480525312,2147479552,37242204160,0
199,1717978746558,995744.3768005371,4700,1,0.30000000000000004,332466.90922546387,4700,1,0.30000000000000004,567236.7321472168,4700,1,0.30000000000000004,364813.7129058838,4700,1,0.30000000000000004,365596.9607696533,4700,1,0.30000000000000004,360363.1013946533,4700,1,0.30000000000000004,365185.50479125977,4700,1,0.30000000000000004,371789.26542663574,4700,1,0.30000000000000004,366718.3401184082,4700,1,0.30000000000000004,327437.8669433594,4700,1,0.30000000000000004,325422.18226623535,4700,1,0.30000000000000004,346626.87355041504,4700,1,0.30000000000000004,109338978.3698883,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,66480525312,2147479552,37242204160,0
199,1717978746758,995744.4805603027,4700,1,0.30000000000000004,332467.0267791748,4700,1,0.30000000000000004,567236.8710327148,4700,1,0.30000000000000004,364813.821395874,4700,1,0.30000000000000004,365597.0470123291,4700,1,0.30000000000000004,360363.15757751465,4700,1,0.30000000000000004,365185.6342315674,4700,1,0.30000000000000004,371789.43479919434,4700,1,0.30000000000000004,366718.51387023926,4700,1,0.30000000000000004,327438.7988128662,4700,1,0.30000000000000004,325422.3540802002,4700,1,0.30000000000000004,346626.9919128418,4700,1,0.30000000000000004,109338986.98599243,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,5,4.545454502105713,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,5,4.761904716491699,0,0,5.263157844543457,0,100,5.263157844543457,0,66480525312,2147479552,37243969536,0
199,1717978746958,995744.5370178223,4700,1,0.30000000000000004,332467.102935791,4700,1,0.30000000000000004,567236.9306182861,4700,1,0.30000000000000004,364813.8529205322,4700,1,0.30000000000000004,365597.1068267822,4700,1,0.30000000000000004,360363.24531555176,4700,1,0.30000000000000004,365185.6822357178,4700,1,0.30000000000000004,371789.5238494873,4700,1,0.30000000000000004,366718.5628967285,4700,1,0.30000000000000004,327439.72273254395,4700,1,0.30000000000000004,325422.3918914795,4700,1,0.30000000000000004,346627.09381103516,4700,1,0.30000000000000004,109338995.01144409,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,0,0,0,0,4.761904716491699,5,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,5,0,0,0,95,0,0,66480525312,2147479552,37247291392,0
199,1717978747158,995744.5478210449,4700,1,0.30000000000000004,332467.1115722656,4700,1,0.30000000000000004,567236.9383239746,4700,1,0.30000000000000004,364813.87127685547,4700,1,0.30000000000000004,365597.11473083496,4700,1,0.30000000000000004,360363.2547454834,4700,1,0.30000000000000004,365185.68952941895,4700,1,0.30000000000000004,371789.5318145752,4700,1,0.30000000000000004,366718.5719604492,4700,1,0.30000000000000004,327440.65603637695,4700,1,0.30000000000000004,325422.39852905273,4700,1,0.30000000000000004,346627.1025238037,4700,1,0.30000000000000004,109339002.59779358,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37247291392,0
199,1717978747358,995744.5559387207,4700,1,0.30000000000000004,332467.11834716797,4700,1,0.30000000000000004,567236.945892334,4700,1,0.30000000000000004,364813.89183044434,4700,1,0.30000000000000004,365597.12129211426,4700,1,0.30000000000000004,360363.2620239258,4700,1,0.30000000000000004,365185.69650268555,4700,1,0.30000000000000004,371789.55268859863,4700,1,0.30000000000000004,366718.58070373535,4700,1,0.30000000000000004,327441.6031036377,4700,1,0.30000000000000004,325422.4050292969,4700,1,0.30000000000000004,346627.1093902588,4700,1,0.30000000000000004,109339010.24165344,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,4687,400,4690,4684,400,400,400,400,400,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,37247807488,0
